att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,__target__
0.06800300078519743,0.24490831210549086,0.06782406080792917,0.44035028908333074,0.7620228035389918,0.03301611692371131,0.46501913121922944,0.09437874517325164,0.4663839663596377,0.08946531302969417,0.07742444913838525,0.6680354563009151,0.043359158480361676,0.5892507226420355,0.5733355398791998,0.10567750850791191,0.11567983265671064,0.17439425199756017,0.5040064062665526,0.11874184016420913,0.07112097788171963,0.5918799634578515,0.14931591794069712,0.2406556425814407,0.5357804566931962,0.1367331358835167,0.07224518599068443,0.20221895193732048,0.6006015759581979,0.08538383893635791,0.06989275881131604,0.461995167165228,0.20071987500881872,0.14948135113364525,0.41279858603724884,0.09882756797987677,0.042830210943181464,0.2146094990924458,0.497230415128516,0.031554999776593665,0.07467653673523464,0.471017472619928,0.1572249950955997,0.05432691532401312,0.15060037560026668,0.4176162099387023,0.19351805535523034,0.4107922205412418,0.07414576502498585,0.3031553172172324,0.08537957946172482,0.18078611026006886,0.1360623753058141,0.3948363305933895,0.13230413082707662,0.5818546642585145,0.04788573268805673,0.34493343464798737,0.1431882711563938,0.029009295871486807,0.08222342421467348,0.4090810505424589,0.05835636143702678,0.4905682895804132,0.026444764324666192,0.45149875487045166,0.04807558981211148,0.08598844073219455,0.04523435326140206,0.3572455190923446,0.04849216819568845,0.6792553452140896,0.007236052258853319,0.69134693953501,0.0132973738418556,0.736420279814421,0
0.14087361677999863,0.22805245692104323,0.10052459865102768,0.3011060228435921,0.6782402478499192,0.07031352673392133,0.5662759162031124,0.22120197841602182,0.49471209369148955,0.22441875761413926,0.02223558590154353,0.42357449186379564,0.1812602741752618,0.5446698167626154,0.39425463581794434,0.018844010455602696,0.3410688141431958,0.11980316693021822,0.14300627840252284,0.3647272402638262,0.00873301145117288,0.24531124971880325,0.0975577813531247,0.3872923791197095,0.22386518388099383,0.01879607318124259,0.38534538977377936,0.09125469067111333,0.11002584599143801,0.43796557468727193,0.03185961093448014,0.06996761510348726,0.1192177908136324,0.4103469599749311,0.05213394759663507,0.042488957095655554,0.4714741088279242,0.05987018440650444,0.04375337482409378,0.41801355593661027,0.05834135997197524,0.004879097647824189,0.05078558798955288,0.3851779541850859,0.08490456481894516,0.027177911364883327,0.21962820904571784,0.3978545813723499,0.11374071622846815,0.45631379864455995,0.1021520229292084,0.050456689077263694,0.08191530269555222,0.10153933670144595,0.21044732058834398,0.4682725164033735,0.0801148973195982,0.4434874366817104,0.14056879408645478,0.052575284479777946,0.09799622379464752,0.24552357357142265,0.11346352984643615,0.4699923744629709,0.06567423368571723,0.43120650073472394,0.12296858287142833,0.10564912060098751,0.06474196642563194,0.4177162975830781,0.16435999040268862,0.7632225306955275,0.07047589909085145,0.7178075997290357,0.18606515709059163,0.6029493730792781,0
0.09971454878574813,0.1852278223187244,0.16252566490635356,0.512342438241732,0.6159560271177805,0.0717086339971733,0.5069002954061543,0.062390852783910954,0.580590562424517,0.3161469598918174,0.07012315551963572,0.23412565834323731,0.027143048658574812,0.39136306932592946,0.31383382085567235,0.2293424227496073,0.38525101330306516,0.17190029762093464,0.2245733879915896,0.39518931692562,0.23083301112233726,0.09743115975971925,0.19254890655229867,0.271473718068882,0.1348147535976716,0.3230524294131578,0.3285606957612641,0.2366076516831946,0.23253973742237252,0.27945424996773044,0.30061827201705615,0.10905987396234733,0.24932203938732375,0.18670622244067117,0.1631072684049293,0.3131826798106547,0.1574009427818573,0.19732418981060063,0.24070029088329975,0.1686598794784174,0.35793154686873274,0.2718513275256496,0.11623838605133048,0.11680766584647327,0.3164895399457796,0.26338923665083136,0.36777230116619236,0.2847717352961764,0.3844329139016263,0.27636591504612923,0.3029448253213617,0.22198379724919653,0.42742018946942,0.11288094604696995,0.33344661319053054,0.36195079169248323,0.35693840365680124,0.37986364570115927,0.3884089481465823,0.22680227692733765,0.3407660724752946,0.13098722898730364,0.28005568154347243,0.38582871092327664,0.15604353312611058,0.49807883156392063,0.17731730482802108,0.21438281637491477,0.1534144313025036,0.2529705808775942,0.1290064018097787,0.5255884285888247,0.02673583236966275,0.6427678535636553,0.14336452741660877,0.6519309923841988,0
0.02760119072458431,0.17832307296713676,0.01806766663710488,0.39869123638721,0.6526207108545128,0.08942444491809326,0.548731880407915,0.09903821510862193,0.5623887541347771,0.24558079542421118,0.07499293672610284,0.3677929212659944,0.13940618266726637,0.5829610297590069,0.31615090648983707,0.07770970971235425,0.36822147629479185,0.007887449323917335,0.06325249454773432,0.3617308964409649,0.12227770817424315,0.17166127743570067,0.10663848313387858,0.4393729932567227,0.09181566985860835,0.09846158976907382,0.37177506718189285,0.09311121677667346,0.10198970116476075,0.36200483648356097,0.1169857632103575,0.03597330168211571,0.11271831504708868,0.38858366917719167,0.0706506703497828,0.17436276270750262,0.3297831482394656,0.0753511915696816,0.1689412988750678,0.25873502420562683,0.09017689910380207,0.15526611867969373,0.22412361975401046,0.30853689281619473,0.2344984580868448,0.207076248026613,0.03940749132074214,0.308274688639383,0.10236906478875558,0.33593074309302573,0.24669042416798756,0.2768285548030103,0.14443177364146914,0.113462369279117,0.11429089865151235,0.387139410118282,0.17710731085650683,0.42620191586793715,0.20046676993791715,0.13833888038932013,0.07175056256244403,0.12050975104115068,0.11233772194832839,0.4979771614335184,0.10869621585789602,0.48943484404486437,0.05403123907073715,0.11593298101004963,0.022324804443411606,0.28718561858515856,0.10438638543989655,0.7167980041459748,0.09536747255901669,0.6839253361992547,0.04849763977794415,0.7093898458743061,0
0.12199226510541777,0.20345725214153607,0.069574653007374,0.4050485381474696,0.6762828005603798,0.08387484811424492,0.5536559838632743,0.0574360256396548,0.5817149540867501,0.20736687889220518,0.06327903581291598,0.3617070752236615,0.13818970713760798,0.5666595475516375,0.35948435455930594,0.19032211964632714,0.3356369638779489,0.12192805613077566,0.046293037221132274,0.3029614726177473,0.06197369743032221,0.16830472834158675,0.19836831296120902,0.40794264798228813,0.158219651102208,0.24220257377034382,0.3460973200899402,0.14309739092077464,0.007788133080358788,0.29354559089256,0.12060144435326564,0.0495400291753697,0.2740584581432098,0.3375403156814784,0.008140426707315577,0.2693958833157936,0.25027578210360013,0.175980611770886,0.06862479229544158,0.1944104879538156,0.22287606648682987,0.08827547129325056,0.3037919618737004,0.21005421068001326,0.2780085326572757,0.0286637172495322,0.2555780260787641,0.15937740177872828,0.16579881768956786,0.2816688416302507,0.35938223718391255,0.03277594214656855,0.312362177456832,0.08915632556647264,0.23483324459810237,0.4064771721412232,0.1145714698305665,0.3830297227817447,0.33952631795454463,0.06124463248871123,0.2634382020662931,0.21326141093854725,0.19085002813731897,0.5204742145522107,0.07323248431878132,0.4325761880771329,0.21471080248660396,0.0545500073350499,0.1724291570503695,0.36047407221535693,0.12972562557937622,0.7052941702010581,0.0309876980821882,0.6580497698833669,0.11118800821448775,0.6741341681765872,0
0.0479162332567308,0.2211413188502074,0.09438401322128713,0.37341352725788807,0.7418831471478481,0.01686519868128681,0.5563779406671115,0.09807766595954334,0.5071334536377337,0.13292843711448699,0.0969484896298578,0.5256901267265985,0.08080936625365945,0.6036614455818959,0.5646433214751413,0.02404561308001038,0.27616657476978934,0.1896809863718271,0.26919185867475215,0.17962161830694012,0.15138428771799367,0.5237410293023398,0.00513573645453525,0.39533851551560784,0.5292355509243456,0.04620715112416306,0.22388084430987387,0.18525673778075083,0.4255685042522505,0.14179673535810075,0.21784932028461954,0.47138957925471875,0.06990400674816134,0.34217281417394585,0.3976374495856386,0.03630179682908518,0.1702672152135155,0.3009404410291447,0.5456993226260759,0.06537921057528688,0.31672818556272014,0.5302368125901736,0.023482533289070604,0.15208939357579573,0.026859595142569814,0.3377940918027326,0.21047907223676496,0.2863929900806755,0.23466359964145042,0.18332792177576296,0.07102641556241733,0.3075113966314476,0.06328755522884118,0.42553662044369583,0.15427466647204455,0.49453312571445746,0.13590717529313692,0.2758367397766533,0.0818316814737502,0.2685403459832518,0.015205496417549412,0.4562922168347863,0.050483238008061225,0.4984580761908548,0.05483872437563073,0.34962211037671187,0.02400818239287173,0.16292682703566908,0.010166628354503127,0.4822755332355113,0.021686348027884886,0.8047743084440527,0.023715931603337632,0.661640179095797,0.07193724348133589,0.684805593304894,0
0.04027293523506556,0.1450668638502665,0.012666590647761855,0.4782115131474276,0.6902759699946954,0.03422693804455094,0.5246333653762272,0.05776558775141112,0.5366082485475264,0.23616688023789614,0.041138229578621587,0.4708451833893052,0.03343607234039668,0.5128303381428293,0.4948336336657919,0.039702047851364726,0.33021713940007846,0.08835854509394651,0.144623217047112,0.39348058128691643,0.08054562956261385,0.39647440468340983,0.049779032973969746,0.3819830266826049,0.44738154183359985,0.05587136038314214,0.4197056114403656,0.10573913237049164,0.1708610499123319,0.4946647133958911,0.10032700890941666,0.39784449818273826,0.07781143552215748,0.4512303452041241,0.35221431085865756,0.08974319390758032,0.4338622660444889,0.1763214565138342,0.24174357188889903,0.5028129558655458,0.18492583864133166,0.39261286066427714,0.10539340549683987,0.442045321552693,0.10082473728685683,0.2267548856920384,0.004206420568405353,0.5958307980021359,0.04769667470990556,0.5776507084314825,0.10410368980091485,0.04498990938971334,0.07867757956490325,0.286098910854245,0.08667226008140459,0.6066084349704081,0.0059974058977756,0.560966531393345,0.032820124862328354,0.03524033671163789,0.030877587308118376,0.2686805841954194,0.07451793195101998,0.5383841711063022,0.026209355801275844,0.4548414202778893,0.06583467710265557,0.1135355880000029,0.018834554466291998,0.377533684227002,0.03651046814782343,0.6503429441148166,0.019263162948345194,0.6630610955857844,0.08500850096201555,0.7068697685400169,0
0.1931544517322841,0.08675062143413209,0.09227860381939368,0.42298738703654915,0.8314425886396053,0.10136746850278744,0.491727197407604,0.13523129414518245,0.4920076442963276,0.07571145858622254,0.14471249358738472,0.7007687415788926,0.11118392912328505,0.6715261439987361,0.5757640948561878,0.1779575050635502,0.0243505667070752,0.12736641613417415,0.6108539567567414,0.21284928202762665,0.15079793873077696,0.5719993102102606,0.20802253753366837,0.15852592843791086,0.3945219812795314,0.23991100525106676,0.2653484627563228,0.14507078545971389,0.6767959395834923,0.33531383760838585,0.13598857950352303,0.2722689312595201,0.2854914975485558,0.32365131108871087,0.18908347252805133,0.3845397255101317,0.3276219947680105,0.08374201549508285,0.19661418263306518,0.3025428796962591,0.05352434610088,0.18578106649271373,0.4470701407385664,0.27011888732790823,0.40230016768984883,0.2543455039676033,0.23331379523045243,0.5894851210132639,0.16736846314104506,0.4390709217364689,0.36884657500541407,0.3844068241686604,0.3607898842518518,0.3631335153437437,0.367065377854959,0.28220445535948974,0.2913350478140915,0.2496099886226686,0.22362627117320866,0.5667201181222005,0.23244363774201957,0.5937448715271206,0.21412318507832456,0.2979625165521251,0.20037375536227875,0.150999700284082,0.21006233963503607,0.4838030294599211,0.14311314089880545,0.5905290550862314,0.13116537698098965,1.0,0.07322711517258833,0.6427890211072735,0.15390035996797927,0.7676673351165161,0
0.10216746885723337,0.20661906471747676,0.03916929394438486,0.3675813387531252,0.7164898572674386,0.07242372581101349,0.5609597664235821,0.05019929304440988,0.5652662068778892,0.1495153830330886,0.08627492878916215,0.41334989052287596,0.10408853748246362,0.5884076052088172,0.4435053079273534,0.13187268289551055,0.3211614605481867,0.12187489776017105,0.16655415941597523,0.23208251617291903,0.09487622101366093,0.29932199516311797,0.17080397792766006,0.42692687736387475,0.3053925728966422,0.19053792710721154,0.3157960965201641,0.09398491635497087,0.18316818399137397,0.25144841153931796,0.09644790325403735,0.23295292233285442,0.1796694882380985,0.318253062966478,0.172477805168521,0.2233601752106345,0.2358604900163777,0.17009594655620508,0.12136857851163078,0.21087655809555017,0.11504112581249488,0.192851583299902,0.2049873202997419,0.22133023329927706,0.28628459678505636,0.16041404730394232,0.14577005917984684,0.3021410785333565,0.12050948894907003,0.24496115053160797,0.27631261889341563,0.18543775813630747,0.2671830030082693,0.2646942673376269,0.18553328296657748,0.42767322673799163,0.12594846205112548,0.31599473635378555,0.3558948687059886,0.2663925281682735,0.22986158820028288,0.36674549906999504,0.09875954714185065,0.5139359281855352,0.08814103316885662,0.35335395265075487,0.21629535900853478,0.22164393764749893,0.14391444717099225,0.4933522898591801,0.06219238101034443,0.8089608891281604,0.03690441519763011,0.6757939473853957,0.09318803845234779,0.608109647626838,0
0.22084677847604658,0.23047675942015672,0.07505939728487612,0.4036482767888395,0.6975627182418279,0.050776823926740745,0.55699860061938,0.11683342219701734,0.5100854822725631,0.20772532359748785,0.11355822188395905,0.35813126410508855,0.11822528824975402,0.4165130299411309,0.4864335408995015,0.09550315682245468,0.3628362286739351,0.15403487503598207,0.09219364287818596,0.3059661440664123,0.17556213248032743,0.2937539121401204,0.1113805987787634,0.3847846214324376,0.41228134600528193,0.195655754899198,0.3596871893852214,0.170935053795855,0.05118730333744112,0.30576994565231713,0.1893955520088346,0.2046438678902921,0.1935974883576536,0.35056690272393987,0.2893072704272872,0.31879204913974724,0.3286606673836621,0.20226981123932788,0.061624320258507136,0.22807647305384027,0.18458352722253926,0.2191723621049626,0.25622162782020097,0.2667946452563779,0.5126192034910397,0.2916260848372196,0.1274664370610777,0.04004399694790015,0.11998410910019443,0.19744873669428975,0.5697179499953738,0.27060018086365634,0.4359107074881811,0.3815315614234239,0.1454982967212283,0.30955647658659297,0.10188389627813403,0.2969742612706546,0.4437535506373431,0.20706756531307471,0.30953832880093707,0.43907226569617425,0.07758525739997937,0.34796261109067866,0.03921544772197452,0.3714953394840544,0.33725189855633325,0.2004532795863273,0.19316197685397507,0.46703067458354286,0.18320502332665115,0.7061317440118893,0.01649384720101719,0.6122222348571126,0.1634446459647281,0.6179990734796021,0
0.11455111915773532,0.18461705026377995,0.03482568204774254,0.39354571464054466,0.748266379750464,0.07447477773266671,0.5524286284017205,0.11631359646924004,0.5530092781718634,0.10729650817905488,0.11647528977027635,0.48323090730735857,0.15416530637721618,0.566695854879531,0.5227808862771545,0.08440227293748546,0.24338238644030497,0.1988709172228302,0.15858778267646595,0.17632355819534176,0.16843782946413557,0.38759225788588997,0.17703954970991448,0.3510915197024027,0.4499413952318499,0.10815998427992478,0.21378391071876904,0.2191188300446948,0.2867885559762928,0.20901428058081808,0.1968848701431342,0.2943832377825969,0.13352189710442364,0.2549689297704514,0.3335202316894596,0.07778198366732333,0.23705920300444097,0.25476365287275615,0.2397568815951562,0.2060246715885893,0.21960582363949147,0.3130233155525065,0.1574575964740586,0.2057421680472005,0.06639078172724108,0.43916952440746754,0.10277056728742888,0.3908272237049193,0.1471449446923968,0.27483778770011563,0.09376960375131285,0.4465715056161157,0.059842682350462376,0.47054169923494155,0.15377293094025396,0.447800207771688,0.13207627314923556,0.25432426312169915,0.09133079989478703,0.4485392186794662,0.06702951434868103,0.5435775686470834,0.012982401703977253,0.46816881170825025,0.06907663020696032,0.32787016444482214,0.0026348119550551204,0.3793997592561946,0.04559622607510897,0.5557997580011818,0.07770127199292697,0.890142818485409,0.03286037780793645,0.6563619618453549,0.09618877299672705,0.6439516993138282,0
0.09881462537121871,0.24561805027544237,0.04565147941221268,0.28402813310393216,0.8295996307236205,0.029641545977239264,0.5718100709641329,0.0,0.37564803255238394,0.05621356335677947,0.09519285330857644,0.78358737978509,0.05222678258249359,0.7042207737004259,0.6047560571649423,0.02022147994337663,0.03575431860051151,0.09012169868384845,0.790609243550644,0.16093937599061622,0.14854790510494278,0.6785537746595357,0.07651564313943472,0.03390230927491745,0.47318197660839717,0.053547630738748755,0.28067912914209137,0.15017195733391234,0.7259696222158509,0.25201899790329174,0.12390235057279783,0.4135687486408477,0.06466334787225234,0.3351550820027209,0.2454266160184853,0.10436457353849497,0.3952103374853806,0.15909317264990752,0.461256733264426,0.2511056977127283,0.09372126318726602,0.21140184778722224,0.21193854438424603,0.5355745113845941,0.04502745493877122,0.3174193298739625,0.1929252924029806,0.14374011134204376,0.1550135226316762,0.12694136698012337,0.10448516545693198,0.5193943553951588,0.04276968731277975,0.42303878301630277,0.15150382460477138,0.32054832154575397,0.12200376822059004,0.11774572949275648,0.1524711610178754,0.44363721525413163,0.05304336775515919,0.5194398809151319,0.11710176381297811,0.32721280233071337,0.10032562614486566,0.12705424907031407,0.1942087110342833,0.471458200694192,0.06988901658678409,0.6216492528982761,0.059104945300430124,0.9500691743649369,0.04958495392531061,0.6821998532153917,0.07272706031255345,0.6874769583473027,0
0.15772206210876208,0.21810474878486755,0.17190550145823064,0.3780355619901701,0.7772352375960393,0.03257766236835571,0.5182537393686375,0.17547988331780823,0.5081193616708423,0.06724953395150897,0.0648083809206246,0.523323698595422,0.08332081537572356,0.5790949105460944,0.6223755171359482,0.05978232437559867,0.21972281321223028,0.08743167209198224,0.24850038425447893,0.042682809293700275,0.09188665847897956,0.5450253987026464,0.059031303732725214,0.4025519098998028,0.5869400477892959,0.12965425055534166,0.1000782976943919,0.07637673905918392,0.4983219613728117,0.03041431798717244,0.1036796094809849,0.4803180508413773,0.205573484453372,0.23187144864745013,0.41328406103417714,0.2383582323881248,0.0013578112537940405,0.10545964861467469,0.485516847214179,0.09828704621303341,0.1814354000469416,0.42253073752208276,0.320875331041681,0.1690286543990515,0.21165497915901252,0.49025149324646167,0.3492306707590005,0.21668986292578837,0.1971219907089887,0.13838157892015643,0.25661960919079785,0.6401382424522205,0.13168754687186537,0.6739269597586296,0.13057626800003327,0.3711722805045317,0.16107726520815738,0.1823353684040808,0.2465286326998536,0.5333297194548234,0.10023064310783918,0.6439360811015601,0.12903922266941711,0.49090321389256075,0.0809866386227622,0.3490850457572915,0.16485243986439843,0.27196264496359096,0.08454464543738188,0.5217832328492317,0.11602470558510351,0.7881472710034416,0.06525784244960404,0.643416417254751,0.19011011882497245,0.61891979641887,0
0.05698682572810245,0.20828118120361133,0.023211114022491337,0.31667885353687664,0.7133019796515563,0.04122870881842894,0.5886266702377031,0.07585493110570188,0.5088156538887619,0.16208132189148125,0.07811902423000322,0.49949238836401433,0.07976247034615054,0.6263040891274889,0.4506004099479629,0.06407935549596813,0.28476816597935195,0.1438587752524452,0.20167042317694744,0.26096892450343334,0.14711517160285612,0.32370955317019845,0.03881913272275544,0.3898532829887315,0.3175365156932142,0.06353749950240219,0.33450641009902454,0.17420581541552774,0.1852138000070595,0.3044182265948023,0.17306870089960896,0.23291545122884036,0.10970296811650385,0.430500186799462,0.16405904964750231,0.10719266547066399,0.3335788960566633,0.19411755110210482,0.17089922759102952,0.2838044070132897,0.21720506746231227,0.15847706590582086,0.16172124336817043,0.34681690878897015,0.11847448222728307,0.1385411475239176,0.23201130374969364,0.37418915603617886,0.19465589583229742,0.35794404932031526,0.16752222817571877,0.12666357481197768,0.09562235632999375,0.22408460880583508,0.18380009720854854,0.4152894439988119,0.16135011859255682,0.35115319015472163,0.06656739394929359,0.19816476499570404,0.05764791049846996,0.32368395060983746,0.23251648602340885,0.4978514824533293,0.12509136377890734,0.34982133219146533,0.12486266096589002,0.21131493476382465,0.04505787135103894,0.48234889252593094,0.07016008535481177,0.8338741451720264,0.04343130181593844,0.6937701146019015,0.0469744959358549,0.6566622550026484,0
0.15472120015442462,0.2061234995053203,0.16328868331684798,0.43172737596401545,0.6966827047040103,0.011023735734753614,0.5417262630618793,0.15927201311189176,0.5348556934089251,0.19937000721180514,0.07012739015336321,0.42360301093129116,0.030015954470868536,0.5507114228013099,0.47960554566487573,0.17542200792472887,0.3322528246736972,0.12064266846904653,0.1291547986630329,0.2538854925828516,0.14187206360587135,0.3426040636730826,0.16319767243136815,0.394282879484123,0.3976134097482977,0.34454235827409846,0.33378897955595405,0.17278660545359906,0.1382109575218651,0.17684326629063,0.15875583147888872,0.3408367453800629,0.3502073730693823,0.4148114991569994,0.281695348380597,0.47857368576972437,0.17635789565085086,0.20642808957141046,0.25868598725961783,0.11965033880021468,0.17119706051664332,0.28778560081283777,0.472242930639012,0.1714012597800119,0.533428991399707,0.25384525316677714,0.20965378101746898,0.09262055759729608,0.1622221570295616,0.12227124105283405,0.462134413232081,0.19244180614927017,0.4970467851093211,0.31440542515521674,0.2381578684334697,0.17698206101062622,0.18221614768963884,0.26358461844981196,0.48328768299669594,0.1964137665998842,0.36447165173331947,0.3028085999259615,0.29312247787154366,0.37860507733912585,0.11070572577037281,0.37585430518178636,0.24471946755961305,0.04954550392756391,0.1933850161135384,0.3563265843957801,0.231713611349066,0.5715742873503252,0.08415300674421641,0.6183526344410998,0.24071160680257603,0.6433183053402328,0
0.13027776247614872,0.2338732098451187,0.11490067490448663,0.323570538126979,0.6717491472492836,0.10428386224059535,0.5786258963748212,0.054972199683080196,0.4689924168214994,0.20371554207179285,0.15147299117302496,0.4714718294085372,0.08686054023119243,0.5952336368612187,0.3758339617261499,0.12453726021390434,0.27723082433293034,0.15980603281565633,0.21607170910809884,0.21612530013666045,0.26670412199890026,0.2701396227518434,0.12195287798324575,0.29167999857447363,0.2687138930310271,0.18228366671397125,0.1902386234305415,0.25355948167994813,0.1269363614875075,0.11736747280407732,0.23205618704866968,0.23520007728979528,0.21528159248236328,0.1983497885609521,0.26924893631617053,0.20040329969530796,0.10597970027032966,0.23625372532222463,0.29032785798795585,0.03657088126681378,0.16909454362689566,0.35154155208046245,0.31724210348852533,0.0743775064236774,0.12122681888171767,0.39180518595363734,0.0888396953458836,0.25802982415774445,0.15829134164569963,0.04798481179154267,0.27529084976955903,0.3486266160928598,0.22804464754656212,0.35547353537702553,0.28667161344386266,0.3031584555646192,0.27113664255905573,0.18870514113273584,0.29481144539314935,0.09652025932513258,0.26448661657301936,0.24769364799443883,0.2690788969666751,0.2770087337007655,0.1957059117860872,0.3953439924296255,0.15381285412215118,0.0664258265059556,0.143055033302235,0.3318729224387399,0.05222559038614063,0.6898318859236288,0.08096877038198824,0.6970743025249253,0.12702716871724515,0.675468483535936,0
0.1491281043654281,0.184410695943915,0.07658270579212063,0.3882413633451433,0.8354026999124504,0.05307189167187038,0.5475394631166924,0.09113336770966153,0.6049523335879234,0.06507116233647108,0.06402371280695028,0.5354395028273741,0.022181473704732543,0.6328154202285857,0.6336120890241925,0.1606819230755365,0.18245307143067618,0.024078307149369694,0.30333680806156443,0.23162615645535717,0.1926700438401702,0.5822510118606841,0.19516786366987193,0.32887470492148974,0.45986489642658235,0.16109346925783594,0.10020704615889062,0.11617636332670427,0.4473666400669581,0.36230816265844823,0.29666398083037226,0.4057511094954278,0.21752284055023666,0.10572183092950518,0.17215830173156751,0.08715145169828313,0.26157446752719204,0.2633231440119285,0.40885823366622054,0.393503752817334,0.4606177577047795,0.2024495727071909,0.11946273565355095,0.17358278740258307,0.15575375700378058,0.11842675132118721,0.5038713063011916,0.4172030855731454,0.4295406722725056,0.43136811758452887,0.2255817249572721,0.1217290466253085,0.004535514686860648,0.25104109837351435,0.6154504104512084,0.5875930370520343,0.4183922261234155,0.47400752111183886,0.20284742348338994,0.6859885757591638,0.17020159218753858,0.6546891928672728,0.37320380554835725,0.0218336216568231,0.18969138020090073,0.134021876462963,0.22678903341337686,0.6990769158873326,0.14250286439846083,0.8111078909019985,0.10427964551649338,0.8243193263370693,0.06838878349337262,0.5954432645261816,0.12799866796336032,0.4913040458766908,0
0.18709889565506596,0.19639309965322374,0.1565323326323133,0.3714018670006894,0.7075569167335716,0.09412567636686257,0.5358608181288131,0.18845057117748001,0.5170492139594042,0.15923558023449075,0.26877001399712974,0.447726453196224,0.2143512993852558,0.47536811336154283,0.43670493435499486,0.10755322159412246,0.22640158322861512,0.3553546786847868,0.125555213803139,0.20180021140522514,0.4107283666962587,0.2915335171579231,0.21314321397724162,0.2631134370811086,0.2774905948509728,0.13586989401575922,0.10870187871698227,0.4113850311527903,0.1476017735404616,0.18189312412633926,0.43786110164413145,0.14045930474884252,0.1926167328671208,0.053267580777149846,0.11521190636250504,0.11359819065101767,0.12091236594312613,0.4581290954970294,0.15223743107051585,0.22693100410265693,0.4768010938134065,0.15850667491489062,0.14002184497175774,0.1902588822218571,0.11231659871634778,0.14363411900452358,0.41282688875512763,0.2404180507033898,0.44070651375488995,0.24202596306767066,0.1954795948142899,0.1607839045639721,0.1654257310478349,0.22311610514164723,0.35357864790219157,0.32111619915258455,0.40059222460716026,0.29499914584757286,0.2818096945461009,0.16361057014909478,0.19002146644448784,0.33489791810075414,0.22291396610960226,0.37439607769281463,0.21448349354797921,0.35338229644461483,0.18644441469725806,0.21146919965572242,0.1384790600723125,0.47912186944448887,0.10460119124848427,0.7913942967234394,0.07647804595876452,0.6991562042800543,0.14411703779712867,0.5984100669076897,0
0.0314182343217583,0.15288210408362343,0.035332921044707095,0.4585219072837659,0.70424775213427,0.027682012992193843,0.5398725238502065,0.052015464241928155,0.5248330058007583,0.19317721967608942,0.03778482788783226,0.47482732180610343,0.01515014736613705,0.5604206563517131,0.4750640397615953,0.03000631824069401,0.34156848234672044,0.07592958037603967,0.14471273100436854,0.30997540089219744,0.08146330435780913,0.4382656084321426,0.05010808057766444,0.457059540409506,0.3787737194804261,0.06961498827950287,0.33297552622846044,0.09782484807570015,0.29316610621975053,0.3650855922158833,0.14017169472486823,0.32724692401825534,0.05593185741356115,0.4325093864326558,0.24099281473725614,0.09165730247315054,0.37225170798053064,0.18899538145737146,0.27783156164106393,0.3483878245672669,0.2062515143353368,0.2802769852300833,0.08732915627319555,0.4349205201146961,0.1323493023513499,0.12414233459989457,0.07478541332294028,0.48076658193231736,0.12357881730369778,0.4336359669350386,0.11911756302939659,0.06915430727212526,0.09738542816070142,0.20636053760605608,0.1191716715032395,0.4969447926361119,0.10617127103427722,0.44087930975624184,0.14206524134725446,0.0634739924156642,0.07677511779969501,0.2844660708402163,0.05951749658442854,0.5199104782923151,0.05547542892123474,0.4509323953231491,0.12141464678536204,0.05438853988183463,0.043500935737735676,0.3518788569324085,0.12416173524905638,0.7663665978780723,0.02772584393036413,0.640664029453275,0.07298828400733326,0.7675530992252674,0
0.13576498492225944,0.25142332334589795,0.1171757247920824,0.33227895087282805,0.7602136952024999,0.04779966028353811,0.5707372986388553,0.054960896710849874,0.39330022851822566,0.08125628904563593,0.0890077425281791,0.6642630064102851,0.0874463530146519,0.6535193286671882,0.5317596528679466,0.09400294961311062,0.14132657482633015,0.127998204383283,0.5407471462087036,0.12156947677061193,0.09437319832812321,0.5440218620384719,0.04893273308230486,0.2508457563829242,0.4441167064910798,0.1691126417864647,0.0700071676525819,0.07953417653954652,0.5471642777422506,0.11744247145983489,0.1300873751489394,0.4276010693607152,0.15626048693472205,0.08629090603826858,0.2996604330275475,0.2022952552986103,0.027896681672594213,0.10744717543159157,0.43915565754818797,0.09324657365870681,0.1640494183406278,0.35999175177604475,0.2192563707882048,0.021641482083236938,0.33253750293018286,0.21198611376984342,0.19301959261082685,0.17101102020110315,0.13475534383798532,0.18910738253645562,0.49143105224040695,0.13003263223381337,0.32340125043267115,0.29897016716651986,0.1819349816203136,0.33946953163267063,0.13205138915273223,0.2711745687514654,0.40636027243672507,0.12971005591044882,0.2398143349422136,0.36265569509609297,0.1951410756356408,0.362160153237255,0.10342259989466625,0.314756118774247,0.2541510466294632,0.1781386847159481,0.18835330072739728,0.47341909436880814,0.14468289436153095,0.6614161514778426,0.02493797686220383,0.6748740781391176,0.13868042764188085,0.6307287002110153,0
