att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,__target__
0.9320547209305163,0.7329612125328719,0.8476672725076992,0.4935722655193401,0.27506781708086553,0.4604053942532126,0.5032300663893052,0.6514437732205922,0.655029350424361,0.618887324474771,0.43959015443354865,0.524255492168785,0.5103014113870858,0.3827130447598212,0.23921663860806786,0.625784679290635,0.5563130564982555,0.4406386798626206,0.6564244106068687,0.5973883394876516,0.6833380419709313,0.5502251634648568,0.5348846752870839,0.29062495843871666,0.4199427559430647,0.6680940693674634,0.41538679577816867,0.6005342453195617,0.576918756578809,0.49878103441026017,0.3229069764470739,0.7835359366341063,0.7655239873527024,0.5467682541556812,0.5375785169747731,0.5036078639132874,0.6449288193464207,0.4220993623467721,0.6453815654798344,0.3453822908467697,0.47147888894680795,0.49027877778480494,0.5703848103708085,0.42452271613789416,0.49259499366191617,0.48077510946026236,0.5608242589729104,0.7999693930039463,0.3688422053577408,0.5980013294682449,0.5978867572042336,0.6028890550905649,0.41447487589954907,0.8056758709054438,0.6333514990897108,0.4821955860185509,0.5881510007389983,0.5691603712851355,0.2639228200084127,0.468018965113424,0.37300839225591803,0.6112857419866189,0.7496993872257568,0.49594709402895387,7
0.8004965099771498,0.37413685234630917,0.5695258781785538,0.44171592810905547,0.5448057292206387,0.4237432486250882,0.5013314701655609,0.3950481834855276,0.11741722036608904,0.7365317783210933,0.31478289527692277,0.4626253212620434,0.7335392337545206,0.3360296606015177,0.6043032016855692,0.38163593661169265,0.6475153846211182,0.39055210404367935,0.5001573938434619,0.6015403284145804,0.8242688415817537,0.3728325968821134,0.7123723725857565,0.528313356315226,0.6855395055180289,0.7116954662546809,0.45870333717525,0.37595207533372876,0.6651348341869798,0.5894318047436516,0.28887838884111855,0.5872731983656808,0.6204032971814882,0.4371740853382219,0.5405650799702209,0.31790579814684616,0.5550040872892247,0.6269779126249286,0.5562753206141069,0.6082335231292818,0.4899469146355494,0.6899632365412658,0.4656659344314532,0.20727907294761708,0.43227348173183827,0.6929433485683398,0.4994362008723743,0.5799446645563848,0.5195351899450257,0.43585042216393727,0.5835692601499488,0.3961840391715745,0.8282735346887736,0.5942857818850465,0.5969940933508593,0.16688560674883826,0.5347536397259185,0.6604451209463631,0.44111154680674186,0.39492619941339197,0.3919662539331977,0.5639855413435806,0.5767020100594142,0.5020107089804937,7
0.9234799372004486,0.456661802262607,0.6936277117442391,0.5218262380915221,0.37331132591090926,0.5359405792026128,0.6158412632615495,0.3836021112631638,0.23931781908576097,0.7944681747063007,0.3452739268835729,0.44983399115115613,0.6475587260017585,0.427068065961549,0.4834173033771308,0.5300638441898652,0.47676395839365304,0.3404853895661125,0.6176363229988351,0.5450597178664874,0.8092729842868219,0.49132830368596564,0.6281361390315776,0.7251300757278027,0.5764377071495915,0.7367842981438606,0.38791319970230054,0.27765036752063105,0.6014295519937666,0.5121345225614856,0.12217140818927978,0.4694033571840324,0.6296730274338583,0.5349675335624564,0.5636143444168945,0.28059085319582294,0.5375333978070381,0.8157051274116193,0.4523508647597276,0.4379867020100393,0.3319462192243662,0.7821414306586465,0.47561180658942676,0.5151643275258019,0.37293061792205573,0.5426191996755471,0.49843472594518856,0.6008383134793756,0.7621916289494503,0.5321836660572055,0.7322360376899224,0.5512758174857232,0.9497742561680569,0.6574142923720921,0.5684643044564722,0.3115004046185091,0.5075123964891612,0.5510853829057751,0.47638167784932,0.277829371384247,0.48847134789526736,0.3674654640897267,0.5762323280867151,0.138038471337024,7
0.8953167640188026,0.44155656246552416,0.5964807437175441,0.6870371411684815,0.35528244394095304,0.5499246897158259,0.5473955437368289,0.329956549433412,0.2982606969110047,0.6786661348806872,0.28122836038962473,0.324085931654365,0.6033478987662789,0.3271502443922789,0.4611341210513666,0.5406965998184919,0.4406440127952887,0.5376817043658986,0.7003294999567269,0.5768922604651296,0.8116272790833737,0.6591946575061683,0.6754863626897228,0.44055445398441956,0.5295784520642852,0.7486157867648379,0.33597032703278,0.49262327873159467,0.5074087606061589,0.5761162579354111,0.183681672038046,0.4649243305349007,0.5661710745069688,0.487896880173839,0.4237653945064522,0.313209898461147,0.5438823857818647,0.6681922225752455,0.6031508443999403,0.4556547477808692,0.29253029797950575,0.6523148408324514,0.38703903382679933,0.3894319851024764,0.3403611784050337,0.8053935644191837,0.41944602557005545,0.6925587656756587,0.3880100863384449,0.4954483227957012,0.852471077524768,0.4905594369999,0.8355410868471309,0.670356444982176,0.4586551291058099,0.26077751677164557,0.4323052354470479,0.6114874620691331,0.486624335822407,0.43224697656098254,0.20366512110538879,0.3709287563457692,0.6253648540373187,0.38724591113049556,7
0.4836672007219581,0.12600899518149677,0.6188989928580619,0.7892568693032228,0.4230124319934703,0.656123876843636,0.6265258344814907,0.6518412516281962,0.4432995781008674,0.5588442241904472,0.10624164284113725,0.8283122297086521,0.4462724988870699,0.42462870697143684,0.6832290746367282,0.34791709401953463,0.6587543833773993,0.7491149303147004,0.7601810282778754,0.5133080139920129,0.7088887238024196,0.44327055436172147,0.3783848146194656,0.9313767170543895,0.46589802483271786,0.49545889837298196,0.31213434268106416,0.5221051023015676,0.506608898988733,0.7116306128684479,0.4152524429364458,0.3117590676118216,0.5264007496906189,0.4455231262163663,0.3191064412939715,0.4557959458618281,0.4505946101964894,0.5785487429812809,0.3435052766075501,0.7307488901569326,0.772861350952109,0.5605268819016511,0.2343498818605325,0.4002333848588487,0.19445296345452587,0.5414167927159348,0.46157706624299377,0.3806100573854654,0.5106027703705983,0.42366456249510165,0.4996947199543643,0.6891662081268262,0.6063133895678724,0.32560688350158373,0.2782382291208975,0.6569944799297879,0.5544658055482408,0.5139577976094563,0.47156907102286755,0.6063934304642763,0.33662443056939656,0.8315596100913557,0.7426318869374038,0.40374098009647724,7
0.7305583119519495,0.27967712024146557,0.5939481505474499,0.8323042381017647,0.5855203181177007,0.5266158731132489,0.6222865286729754,0.4507477470236103,0.40128922924171045,0.29111403808606956,0.33050614271178175,0.41132570160901105,0.6301547763885694,0.4434729486509368,0.6517942970852518,0.4927696767368475,0.34065462412456055,0.7130644827284568,0.5039639151159213,0.5863334577267798,0.5980689540416728,0.7998874832625686,0.47771420672961545,0.4114714509885392,0.6271425115662874,0.5624447779433477,0.31386808003169586,0.49942027898487534,0.41002053978641684,0.6928063108665159,0.35352842738524887,0.5097729180963572,0.7850907568000133,0.5312943771304,0.436303736612315,0.6216227754061942,0.5796086422213622,0.8322216314988781,0.42666373710522565,0.8076531586349887,0.6366486758609728,0.6128319746841969,0.14097943688363862,0.32953710961414706,0.5130255184077714,0.6792994989931905,0.6199030643462172,0.517927577545751,0.5546067613030491,0.573814767863947,0.8753170375161327,0.4556227210263777,0.6091226541523576,0.5137342203580485,0.5240251156513498,0.3349840534870502,0.3153774967355535,0.7798284329262384,0.3902111438390447,0.37640645611019957,0.619276221943113,0.3596303397401744,0.2856787737704473,0.4959299173937293,7
0.8828176517428634,0.6496487669873721,0.8856530734749544,0.4549851441058461,0.24992932335676196,0.4645035690561023,0.4896341695034622,0.6893822548112833,0.6984986563832924,0.615299245577147,0.34241354839654586,0.49040117452827897,0.38351652476430376,0.359252411182149,0.3386263528864002,0.4522147576078314,0.6256152399025074,0.46941738547515816,0.8157484436361718,0.6313000015112752,0.6949273448514562,0.5599770478633872,0.4785685874205459,0.2795935775956083,0.586637390916951,0.7614576612412441,0.4669870170441019,0.5068343647567914,0.5451474874769983,0.5808360924448451,0.3716232547412983,0.6169446041122189,0.6243376228295204,0.508227479651969,0.43736890535509165,0.4690500702873866,0.6297124314791207,0.1861569292006963,0.5864103921403668,0.29393427074182155,0.6903064065057328,0.6430846110570172,0.5016632293865667,0.6028737385347914,0.6043539765710392,0.5024126751169199,0.39811282747551374,0.727867881810382,0.1594947695744841,0.677995845969773,0.7141066092941241,0.4600028614864663,0.4985880865272872,0.6791102496676485,0.47151916792093107,0.6322678220412851,0.3165119167433515,0.5748438944926791,0.4486844100499767,0.33359555765367116,0.43363392467389195,0.7205623299054861,0.3215736378629323,0.49706058541671777,7
0.9908270788729195,0.6137389956525674,0.758679636402689,0.506060200239921,0.2384148401295954,0.38443742722276447,0.5652112754228265,0.5616429829834109,0.42573448166065647,0.7274638401739644,0.4225378163862821,0.4131273504173686,0.5704296023641984,0.38264360012098625,0.291128891935344,0.5854124447256422,0.5021718325770345,0.43727379241345865,0.7535381202260463,0.40244215569242076,0.8216493186113557,0.6748389004793732,0.5914584053145984,0.37619649299564073,0.581955619813636,0.614317423543824,0.3134491992959328,0.48649720939402585,0.5596887728119294,0.5217171649307143,0.29742955713930513,0.4817318171469005,0.6424259624319648,0.5530629644494306,0.3267652184075409,0.4248830434581104,0.6802956421653268,0.5543683504609599,0.5484383958844026,0.4360324838345176,0.5138442760555142,0.6170354218882595,0.2782834411574246,0.5358828695381334,0.43689762006838523,0.6475888069073167,0.5110069022344131,0.5613796684625408,0.4244286214351676,0.5307191965872803,0.6589410017881104,0.5689300096535349,0.5587397465970916,0.5664763268546444,0.4876643878769284,0.5223001306423273,0.7192634232299553,0.7182774144725957,0.7355225430743914,0.392927690526024,0.5347050341187326,0.1901171743381359,0.6461204919788387,0.3790459598230545,7
0.9674446566792111,0.580638593730682,0.8061396455164049,0.47812548990042253,0.1984701204486067,0.5491908957852384,0.4643828759711973,0.644496278738706,0.4466790850377367,0.6124920015720288,0.34657604435075745,0.3697825942470485,0.5057523269296328,0.4483147752760453,0.3050271860038926,0.5697999616431692,0.5398160554409434,0.3788911192977572,0.6983853760403254,0.5399401794701606,0.7491231979396255,0.5852943901038354,0.5930447111790514,0.4461110242313153,0.49460501767821335,0.7066067280697491,0.3729129071696153,0.5275383355250981,0.5795416176258988,0.5401418085662757,0.3191316053213255,0.6183840891483691,0.6169019313032426,0.5441945299015644,0.4723925015293686,0.3481301405504446,0.6106819809203028,0.3833380732269121,0.5128391698371056,0.47563179173124026,0.6901235208583505,0.6378950654138191,0.32556430779593554,0.49880635437821985,0.4642422942292956,0.5492676012670052,0.4959316540122041,0.8013622295492326,0.42538103682247863,0.5783605716485053,0.5331684092304754,0.48844398825326824,0.6360707886682503,0.6849189058877533,0.42923540704151397,0.4200309345817352,0.8233199718008116,0.5640764239657107,0.47706916217675466,0.22339106096818293,0.3614178558071587,0.19922850068248876,0.5730471827345084,0.6463188432415831,7
0.9308310493866939,0.6370940715249065,0.6665262955150831,0.4897261102423876,0.36344020752793155,0.3361551088069941,0.6244528494811575,0.5203960321355434,0.3619607551272864,0.8824638155359634,0.34054020362746706,0.44569750833882793,0.46059685428835156,0.3739797526134519,0.5518714640686035,0.5708419051846478,0.4245707526058589,0.44104575064564944,0.7458874992502262,0.4513365426061041,0.8810298625034853,0.44005738869691474,0.5586629449354329,0.6173965198797732,0.6949535346567511,0.691435777726369,0.3820555513487998,0.3468386731501718,0.5764374763239927,0.6771630873372189,0.2793077678521071,0.3665514307820764,0.49890677827840996,0.4476819362083739,0.3513473281195387,0.39910481190531083,0.48408022730280886,0.8654116137337993,0.47466688362458925,0.5133922933290809,0.3916619066512824,0.8145231360666669,0.5148524544787204,0.2356507192804464,0.26878867749027463,0.6632271729765622,0.4767916550389204,0.6607571438973426,0.7187756542804571,0.3619847869034623,0.6919205006096895,0.38808105783289387,0.686135742630693,0.577659228394705,0.44025819175623254,0.42300081265500933,0.660841104114242,0.7742343833909223,0.47125917833455233,0.4174602121102022,0.44989936346965725,0.4369608722484314,0.7393949848581812,0.189173100942619,7
0.9670834722699823,0.35313991166422626,0.7076462612564441,0.5865613900312132,0.19449586030647706,0.5559392112483389,0.4957725241842398,0.5258586429242059,0.3228365721866698,0.6518707194590038,0.4140444493298202,0.311556773861973,0.670393980136312,0.43046591625224134,0.4096821911702515,0.538468184295478,0.49969963404104245,0.5357798359168828,0.672409151063432,0.580837736607988,0.718392393259883,0.6341399313276712,0.6427893217815869,0.4972740197491177,0.5222013748867435,0.6605511108067272,0.3048561353977243,0.5083473964677296,0.5364739428756948,0.5363010459384748,0.26799743307349017,0.5323886507405372,0.6434070505310193,0.5338559521365621,0.4361220856000137,0.333595891522447,0.6170683848480824,0.5561909686194711,0.623311181431657,0.4453701822031682,0.5383592362750238,0.8113826863006486,0.2871333954349437,0.6274058678871973,0.41346851775893867,0.6646532032378609,0.4404919636034213,0.6896334369314087,0.4845287797842179,0.650339949808303,0.643267276308633,0.516118822997162,0.7736629038549462,0.4977162796286465,0.38398449905160653,0.34140155409196565,0.5663175415547808,0.6321853617118687,0.6805355465336671,0.19844330799620064,0.37190073189108,0.3054185894572589,0.2695932147538233,0.19439397407393277,7
0.9473803785700887,0.39158632887692024,0.6325948588527873,0.6450039882593075,0.28922294407441507,0.564716968002125,0.5420328818214618,0.4308935013016755,0.3398663396869314,0.6937881404106316,0.39615396859264757,0.2479633656482852,0.6945390752403924,0.3859460983325117,0.40939452721540337,0.5124015350170069,0.47872782587025176,0.4865073626908992,0.6710922548887694,0.5520529002510394,0.802252789870268,0.6560571336976349,0.6484537810515663,0.5070816962112342,0.5392937450975084,0.7462615348182432,0.3802232017887303,0.44934071079790794,0.5172766758724248,0.3914324848657151,0.24922985560578068,0.6092764209009179,0.6714965843149642,0.5363321429705624,0.48548787879000876,0.417153463306996,0.6141328702055078,0.6429433130946226,0.6056008759471122,0.42542473762791794,0.4381452342175938,0.7032170111065718,0.2754116280353719,0.5844856650913649,0.4537591434170304,0.7159891463275283,0.4066839859532813,0.5685850748406356,0.5134614655143156,0.6374533123577221,0.6762849201970543,0.49507999759665805,0.757850437273336,0.6427091626772987,0.5729013214077662,0.3506631598971123,0.402732236747983,0.5536711002855911,0.5434186740879611,0.3150209993238171,0.4362189546770499,0.5059116271758053,0.4918096497875323,0.2456085369062279,7
0.8805433858405597,0.37276594342944924,0.6102344713733219,0.6459072070892842,0.3008957326228101,0.5789436217111347,0.5768064108612753,0.3830907908361611,0.3439197038703509,0.7074146195150021,0.28479389612037753,0.20919224921172286,0.7420845729050305,0.4355661393476494,0.44124312191608067,0.4647360943180231,0.5491095110760507,0.6088305958270553,0.6135318095013089,0.7120241586719394,0.848291752786267,0.47657238487894565,0.6086316387859639,0.5315379430471481,0.5640636749895809,0.7624023165240894,0.4184102188815478,0.4422060788800099,0.6500808146103046,0.5525965140321646,0.31564770773773987,0.6089351126380387,0.6129766333682733,0.5199162841710231,0.47664036262838755,0.3275084033284346,0.587396325763272,0.6023773983676357,0.5555858834746572,0.5480884016022766,0.4909532812153705,0.6324065570629603,0.4355711456653091,0.24621364131353682,0.438502048207029,0.542159345059506,0.443494489281045,0.6211565647835802,0.5588735545480589,0.6305834890565372,0.7907614832111453,0.3662298071538955,0.7591440002679497,0.5535807038847932,0.5048875054354647,0.266635578985219,0.5130202018370824,0.6335742216161077,0.5539828625864611,0.26124438796531596,0.32678634121437306,0.5635420183613545,0.46143621644713906,0.2865925722022593,7
0.5396201417730226,0.0,0.6054881754755432,0.5818793056186954,0.49128923327008633,0.47689604426937177,0.6038953366962277,0.4509434076573034,0.3077552268974198,0.4608853291733753,0.16242069945738669,0.7336462713252944,0.4944353311864498,0.46070906371415055,0.7149406546560804,0.30003279844673236,0.31540535948309756,0.5861325785231158,0.36121095997944425,0.629765878904108,0.731599053347532,0.42382804690647635,0.6683916266249822,0.5864684694536829,0.4047781167814856,0.5810251793128203,0.3247808370286627,0.3394888046436091,0.4794880540221693,0.7487712158521735,0.06479237616726422,0.39823343333642885,0.7249228830959134,0.3774412585236324,0.6864505175170136,0.7007002987888783,0.6157390106569989,0.7521958149490531,0.6777948660233993,0.6192838984299197,0.4305954582441516,0.653621059945398,0.27395980575353807,0.39169545323858795,0.369247685093873,0.6920081190585523,0.6515652381083273,0.573207222662906,0.4842721426007109,0.37844538428780833,0.5060555574813995,0.2955846419748088,0.7090920679670094,0.7593698057862666,0.6101850362247582,0.6481738817509117,0.5314323564119888,0.579486430795849,0.6332606981079315,0.3784834114167605,0.4763033900497851,0.556307053922079,0.7851500867689571,0.17568535823175896,7
0.8840524769973835,0.38978844502574145,0.6512063460353933,0.4175542044747469,0.4378876804580146,0.551611781443633,0.5003208350141422,0.4483533715667237,0.1594758776480146,0.7554653033196824,0.2859887995763612,0.4069282189447414,0.5590894281379006,0.4456747946074554,0.5701397480659147,0.4617660510164231,0.4955876081353624,0.41480346570371407,0.5428530024056722,0.5383860422360182,0.8109799441471266,0.40648524403334957,0.6133778044203082,0.5239921036377729,0.6358918512443263,0.640918224329561,0.4983890261479521,0.4060588414988563,0.587136045126616,0.5147272170961852,0.12436895098661747,0.5996669794681405,0.7705472119131102,0.4713617244902065,0.6286662497962591,0.32291712540700174,0.5578845456508741,0.5234943236071352,0.5755383518486284,0.4979410425621796,0.28762005524453454,0.7627513007627497,0.564648860153623,0.3133331578624208,0.4282495203002314,0.688722974923644,0.474532492060413,0.7299988693809408,0.5404056018993131,0.7063612374884538,0.7552725554659044,0.4393022930708894,0.8119715975250007,0.6034064296527851,0.5664682948413728,0.17265462371918158,0.6393928712082465,0.545732137654986,0.7124823181018131,0.2898031042894976,0.28868815260559355,0.6976489596715016,0.3721334580298062,0.29595494151367646,7
0.8825785978753518,0.48046143561329047,0.6171846308190928,0.4745163378695053,0.5054139277888222,0.44324461693606937,0.6452588089299935,0.34881377570042943,0.20835217332761535,0.8273714257631868,0.2945118013301118,0.481621905306042,0.6405573897325907,0.31349686085339923,0.6053745130361108,0.45627506860977907,0.5049404237568585,0.2943009051093286,0.5739693301506812,0.5447671531523064,0.8301032737763182,0.41318336983798637,0.6378528018533627,0.5639271763984958,0.6448643103959392,0.6238137294811595,0.3748932067254878,0.3773142795895678,0.5585655485495392,0.6102324722624605,0.21704153017119676,0.5521397888550227,0.749121408544038,0.5168508668418809,0.5242125146973098,0.37046873808008507,0.547782016178138,0.8994220387488415,0.6073070175938285,0.4938144082963718,0.28004413391960986,0.6816460046178744,0.6359192070724723,0.2384578481635487,0.2993020547361642,0.6797727671420165,0.5161267699505989,0.6553866387783747,0.6487110416263454,0.5340133053451688,0.6934030907200929,0.34806369474604726,0.6683725483434481,0.7315012155724409,0.6761235864892743,0.3218416762744756,0.6182632765314843,0.8086811161983497,0.5659393833146861,0.38564333778663323,0.35124635224735096,0.4186413509701926,0.6293866342314792,0.25747690669163176,7
0.9490554119623497,0.5399918303521326,0.7457478673242142,0.5708895102710191,0.18009669951191987,0.7002049231241836,0.43107866934340683,0.5529346554571309,0.4880290108415917,0.6739196294663681,0.6077189023550575,0.45230764727612877,0.4777276342850647,0.5090161909458264,0.44621302820728104,0.5826753632184373,0.5639751042572291,0.6261991287290656,0.5943034002189699,0.5173994498177061,0.5830036181725972,0.5555660029806164,0.4003906188328417,0.30535571147880375,0.5099466555440475,0.8310998175285764,0.5001330982984197,0.4851327224923194,0.2808687365702505,0.5460276900265819,0.32374876507807565,0.8110998941063218,0.6603117976971526,0.516433811122288,0.46472587224114315,0.4653081581140098,0.7556221136211906,0.3718887872844737,0.5362622630089147,0.5277535047696478,0.5681529895815619,0.7178158795380623,0.5983182958445932,0.5759065495804904,0.6402708394106021,0.6994064775823463,0.3638459032381107,0.6433877286053293,0.42070236739473815,0.6291508111818532,0.41573834994343845,0.5232829168049788,0.624659951814295,0.7203995235044898,0.5677770014768354,0.6692980926243349,0.6805537468608104,0.5152752693622812,0.617799039043007,0.23712315036462142,0.660030755581302,0.5094234350183865,0.1319594447156007,0.6339168871866049,7
0.9784293573111092,0.5797162788543958,0.801161526381403,0.5262668660887234,0.20717899710722992,0.5049709652832903,0.5153113127038526,0.6154593906645162,0.4541410976342647,0.6916430819676009,0.4411759782206565,0.37089188240047716,0.5741578882085202,0.3615136357720289,0.24691647307222392,0.5706265428622224,0.49321658068847696,0.47289523970278563,0.6558130538576096,0.5021979807725723,0.7560416732085246,0.6645300578928405,0.6508962800652714,0.3371141326772996,0.511783086199296,0.7342100996884643,0.4115452612299599,0.5148979595782303,0.5575665915714602,0.40933393726493306,0.3371361601375292,0.6645278033445268,0.6353564387878611,0.639546002488896,0.48930464723091377,0.30808828803816346,0.7683756495164588,0.5647906527605806,0.6443781661486656,0.34479000730961334,0.4998683932688034,0.5880881404187406,0.39740172704329196,0.6114841337679996,0.45683768903732225,0.7024454733585338,0.5038802229171963,0.6674692590663881,0.525320562476178,0.6118883403588241,0.5090665361532666,0.4997174992786287,0.5566372985142745,0.8348806686227181,0.6834506371331893,0.42005986393321554,0.6749983304795556,0.46352069448724204,0.4637550150700494,0.35968588064286305,0.2931010834509952,0.22606067628057325,0.5067034644397551,0.6803793540868951,7
0.8358837240752467,0.2878222059174007,0.6488459860994461,0.5592409549123832,0.4626132573832073,0.5269060709950278,0.6086114701295072,0.3509428015115671,0.25376732935014373,0.7660634417522293,0.16006552344130554,0.5229080499981946,0.6642286054073337,0.3787792644192857,0.7770897977671352,0.4674271798424767,0.42628115692923296,0.5023174957761766,0.5687086333352892,0.7249718570698755,0.75685961373607,0.5231024218695702,0.7065781826278272,0.7307106684266845,0.5750823611903475,0.8123520773709846,0.1722455393011668,0.28434901627483294,0.5642375090600886,0.6413579108458576,0.15835546641735945,0.37042108852839645,0.7016464402496252,0.4751577990350221,0.6149357656486991,0.44749655585844617,0.5554227472528843,0.7027711925350062,0.705136309225487,0.7153211038837702,0.4217526773507526,0.6838329482951493,0.45748459683273784,0.23410898011228784,0.3134900614319902,0.7500598485955896,0.6216322608395672,0.6896790112932702,0.472668207824505,0.30022217806501794,0.7348699231544688,0.3854860944663056,0.7791208096049801,0.6992542734566897,0.5939907088561914,0.4603764817634271,0.5320927794034707,0.4238314306232699,0.2839328624483761,0.4494358039074874,0.6134481515260105,0.28840400968923696,0.6992046508047239,0.32419454638293893,7
0.8242553830141381,0.7734839700802038,0.8675089691467487,0.47731999857203034,0.31376817260344764,0.24221608045332033,0.5548980180337141,0.6078984034434589,0.7734468142144225,0.654988241639175,0.3835618792121228,0.6169305980870085,0.47357425311381535,0.43362765437093426,0.23673657335304882,0.5492706957292138,0.6105878673107764,0.3434077887779569,0.7132966867009362,0.5877663828809611,0.5972686064120786,0.5256012279425859,0.46337536359805775,0.23948171090091447,0.36377781632371364,0.6512728409549037,0.4094374393453857,0.5653965042285484,0.4821519095519625,0.5853524044380799,0.28612110216264547,0.7088563322454908,0.7926146346040507,0.5483504784388968,0.5196881139688899,0.449351671484132,0.5704683586094642,0.46433182259805633,0.5346616475289243,0.5071333250178264,0.4776196377146707,0.5238802872135672,0.5265376536029176,0.48516995619550624,0.37572903297448235,0.3456377735988725,0.5123354089774504,0.6959771410192483,0.34504622905120585,0.566596169189108,0.5673294935606391,0.5549746049559771,0.5090671647615891,0.6844105809896279,0.573903562001297,0.39931983658273934,0.5593114515577249,0.5370981005602383,0.550075390891999,0.4644817052752264,0.3814756591985939,0.4928809617334946,0.4109540782235895,0.2387669384525245,7
0.9058412268025744,0.33899940380201204,0.6983750398367374,0.5118859791210894,0.23729842078338245,0.5427417113138666,0.5701278815035375,0.48567314158730474,0.2750750260457705,0.5978149411582727,0.25888792232036417,0.2804897152248392,0.5774067657140711,0.41700134155895324,0.49484096261779875,0.43628327074035,0.3383990042008989,0.48178304544261524,0.5462497945668932,0.6515805524074859,0.8994010263097719,0.561331981386526,0.6845516716834056,0.6968555820577833,0.5525582632404454,0.7583787370109831,0.4133318929403216,0.28967889624398346,0.5727828533093765,0.5825302567045331,0.24029186505953595,0.21982459933228155,0.6478053777435991,0.6175302057304392,0.43457382830243535,0.3091111815999044,0.5353830491660672,0.740147410690301,0.572254650746085,0.42353089662952037,0.43994582290663053,0.7524000932054506,0.4065952896573692,0.39530189320260906,0.17848990747794966,0.4569065953527806,0.5136278480421328,0.5267684870432394,0.6418853601243165,0.3858896860442435,0.8075708610054668,0.587357750476571,0.6984443780623087,0.5687187187777707,0.4464228387703629,0.32524501741580225,0.6934058543199421,0.5154761679485103,0.6673253235196247,0.35381997045595764,0.6003326219445703,0.4524847924731006,0.6067572972664222,0.28610955751735273,7
0.8291107198858592,0.24872745597256632,0.5098782570584821,0.5659102951896692,0.47503082580873296,0.5592863274151043,0.47478342172065224,0.42866662639721714,0.2127620030570374,0.5868538295401305,0.1916650348593905,0.5288638632090849,0.4337471363776657,0.28531822291691666,0.7742673106430715,0.46339912841185654,0.49216909401869047,0.4577373448319308,0.6037164437910544,0.5771534520404024,0.8490073306019547,0.32588955006532916,0.6020847426008513,0.6553581627938126,0.6198517229197811,0.6873096465694335,0.33316202642108733,0.3276124742810548,0.424826393249702,0.7461067089515517,0.18954668655512316,0.19164856001596367,0.5065472628306144,0.5270305488053336,0.6165880474330081,0.41288843438192385,0.6048368858427502,0.842148439289528,0.5726153524031968,0.8074954523309301,0.455711453984102,0.745119729835733,0.4884256051064173,0.39615015101707757,0.4247600506947779,0.48415341509481524,0.30388149416372007,0.6204518167257957,0.335933714953962,0.48669944413137967,0.5679162147426475,0.3965808704375754,0.6691701505595152,0.4863999816392016,0.3877197289990134,0.46432155215796106,0.25807349500871074,0.7419815938310768,0.5731275181576349,0.4629903719096287,0.5307517153440954,0.586402098964725,0.5993098520007488,0.5652038156742031,7
0.9535061324902615,0.37688632934762717,0.6578364763259379,0.5896693324304303,0.24895692864949417,0.567244774446228,0.5531475098875797,0.5533273260585293,0.3699006565638695,0.631557042697192,0.37352191565711057,0.19328640145996315,0.656899198635662,0.41432147733087893,0.3979982921695758,0.47104988449469065,0.34304693703778727,0.569071576508213,0.6154103210775869,0.6343785401604097,0.8035181676062491,0.5636681895829938,0.6148425415712849,0.4644081654478529,0.5759715477518974,0.7070827617651062,0.4321170329158495,0.425991233292398,0.5849099124941275,0.5749535305874264,0.27024334354309015,0.591470407934795,0.6231531236457915,0.6060724603490671,0.48950174969980936,0.3200231074586307,0.5988247299125495,0.6041564899141307,0.6942857574505886,0.508120090280467,0.48704928911360507,0.8370622100383343,0.46854234829470026,0.4807306031458171,0.38502806773829396,0.6085576852053438,0.4401738801676267,0.5977851239417747,0.5993511151902795,0.5762317961567436,0.6682589877005546,0.41870267736548805,0.6698972864106497,0.47654089554381557,0.4219275807403938,0.2719210711482694,0.6240749768666038,0.6983108373527902,0.6503559140598639,0.13839578047418175,0.308666681889515,0.3230921400376474,0.38785431484689104,0.30832358621107486,7
0.9792461639617623,0.7055192426206401,0.7425843416957167,0.5170392918545665,0.2707333005597442,0.3831718890220801,0.5159014001890161,0.5060294851437264,0.4709450228025352,0.682923785851733,0.45662363053586646,0.45898827372970963,0.5725524911288437,0.4284881316583481,0.3050559977003891,0.6182630315739116,0.46081352113849033,0.4370698968455439,0.6775196514348434,0.4131856145716266,0.8081288390023149,0.6707016544879446,0.5228178181983698,0.3777860027410348,0.4977689369443076,0.6776593755672234,0.337422387393666,0.5070629676760209,0.5560874750565642,0.38905078175015473,0.3352777385186385,0.5386345010121444,0.7587203889665961,0.7046083455238006,0.4245471118599175,0.41289741507828803,0.7879142354176433,0.47044346042278795,0.4903846460665683,0.32412745123182923,0.6067287579912085,0.5218539710413624,0.3890542407348717,0.4925358471757557,0.40618675923529485,0.4462822644904855,0.5959316696615736,0.5237479295402776,0.5384648802644196,0.5081574998824201,0.663248957256278,0.5721574487453945,0.5270122867643777,0.7208308218018433,0.6773579514588103,0.4903032687999378,0.7870632481970435,0.5404249716358973,0.6204657454952093,0.41094876801675995,0.434199465483689,0.34155257690787527,0.5475673630304707,0.22479911871367297,7
