att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,__target__
0.08083645778130359,0.14155932275288605,0.32093972633122536,0.5373414774565148,0.5187495941162634,0.8526987014431062,0.3433040698904355,0.01929789924979261,0.08850998844581068,0.10332873671610743,0.07997359174743472,0.17205340540661732,0.19345828756751504,0.12629228206478604,0.2804484622254818,0.3894681609187073,0.18798978308661785,0.5734187925946802,0.6705303117860864,0.0796184843505299,0.09955630906445477,0.06776118923707584,0.10043380610424804,0.08946086179871242,0.25031348652955004,0.30565305666156445,0.04715754643070845,0.17319660057081232,0.6989197538762489,0.08837761869824474,0.058573090986935465,0.0773858716330455,0.0543748821307157,0.26276951979369745,0.04753256834066493,0.431555060397429,0.2537544748650459,0.05503842034763107,0.067214335599285,0.11101699396991445,0.0668391469001746,0.44456748425493275,0.3657049181043794,0.05686101502797329,0.13322709337549163,0.4278423167440786,0.4242325873910742,0
0.05420250892876161,0.18897705369267176,0.29871063460817415,0.37098891908366965,0.49954002446220136,0.9128094348911823,0.5467676403351864,0.14413456337012345,0.18742542457105305,0.20058545672789488,0.20560655597700367,0.11450915492059743,0.12629343444268212,0.1782652686929706,0.28691930009561767,0.29758654533625456,0.13324697711334266,0.7509416680122697,0.8325443651094886,0.16960288540622753,0.18617553980572216,0.20514198847073248,0.06414504260817283,0.22909448986769368,0.27457762002475594,0.2554408489591601,0.1790636662949302,0.10572496663351871,0.8363375107589963,0.16778963286228574,0.18911489004054197,0.10772368918811644,0.18088894365891375,0.23729013812126498,0.2417912743280147,0.4472418438413336,0.3223859985862337,0.178338363109835,0.12916673997566308,0.021606478639857273,0.2714373193434208,0.5303800027271092,0.4547194460043665,0.13414021515838337,0.09872968155686485,0.5500079486529421,0.6403035665091711,0
0.031210907419086022,0.07330873132391619,0.12361070856094027,0.23671530923275821,0.44867695557651366,0.8035747729038578,0.3771877481397198,0.005669471881839546,0.028247601790005447,0.030471615910474207,0.09469983974241493,0.17965283740402974,0.2480341456742341,0.062315118639939576,0.10380551715626543,0.13847029615990614,0.055706794252507325,0.5099209275458424,0.6048748052132075,0.02167757320190291,0.015263373953895456,0.1088982220737458,0.11550169184493495,0.15448961264404948,0.0886269200938601,0.09050023866766502,0.11425472844996716,0.20868095926147118,0.5451620122656554,0.0,0.11178735766238615,0.15755486349532657,0.15264064590913615,0.07503969790564072,0.17370650278457261,0.4630848450240903,0.02365316970314455,0.11354863659301882,0.17348205585185983,0.22096496133469107,0.19754467981982732,0.4713228119181249,0.546516939118101,0.17387051121350244,0.234409610009313,0.45243619068885194,0.5890782192273275,0
0.048263300998510845,0.11479015386612156,0.18097809989688368,0.18289505695756142,0.19954126513744566,0.695080024074881,0.5816714299773919,0.03291665395733358,0.023490584998326708,0.05828869839799307,0.07185154363636033,0.03511630451818078,0.03789553278809886,0.09841347643078416,0.1557056029671176,0.15240621737402985,0.14658653254232834,0.2875196428529753,0.7389468075205184,0.019895109173834826,0.05180299481848101,0.06647093205720712,0.029127247827874812,0.02903110894042097,0.13649145899878834,0.13153674605790439,0.2438196861617931,0.4017339705093185,0.6022645981657992,0.03935385735293934,0.058600235300511554,0.03897518185191637,0.044867855174503826,0.12554109837690783,0.2684399069842747,0.5516977293163047,0.021286048597917703,0.054597416039395164,0.038750781165645204,0.033184720164305535,0.2722428150122703,0.5030081228450198,0.48108725430891836,0.03155161792741221,0.0236985860856025,0.4557836949236387,0.470303385870997,0
0.0219467322636678,0.08562963732583788,0.1759766461171289,0.15868757967457156,0.17484373070106873,0.6567553767229966,0.5522204151085842,0.03456909870070472,0.004185465118086847,0.09379847159375092,0.14652507874988138,0.08848159759242277,0.17708609734166433,0.07133215210700973,0.14635777760264967,0.10242607128881312,0.20501225301687173,0.20220376236163914,0.7283215627040118,0.002400006323626191,0.08055658288060112,0.12711646650935177,0.023839301015061407,0.16075254437078787,0.12444747813610334,0.06787522762126157,0.2350181921355669,0.5082300775261038,0.5874194744627584,0.06422405241241201,0.10911965310138387,0.0,0.13725647127412316,0.05618638525738708,0.23340243050226378,0.6194645227801341,0.02167043216059958,0.0995933589114077,0.012214715840489719,0.0934618100793296,0.22562587851967056,0.5468012805311495,0.521654169099947,0.01321258350581378,0.06299828134799604,0.48653377036933343,0.5169493737655071,0
0.03179128499290282,0.0837868608647103,0.1486336032971908,0.2212651808814641,0.11112160498743441,0.4202483035853526,0.5654974274807772,0.08387949148429992,0.08508715173466143,0.09443927350310286,0.16242610218963374,0.1726324284560115,0.23844306678300778,0.0735764487313022,0.13936814974415745,0.22293398191420552,0.362708755112192,0.0627824747265135,0.5597096100169531,0.07642333498244326,0.08832865993769706,0.1388125314825631,0.09207139928129496,0.22876925344812027,0.12882230898282157,0.20592741162984102,0.4042394042950431,0.6641307326711432,0.29516608325127414,0.07567744381385408,0.11760383351356342,0.08496544984042356,0.1216033347816375,0.19749511905695882,0.3973905104229316,0.6965710326220573,0.45665122927391666,0.10610106320642272,0.08365744814170716,0.018347807186934555,0.3844148414279648,0.5911040915494303,0.7558241241286742,0.07679970066188992,0.0806459591589615,0.5176419895923831,0.6937004313958545,0
0.06347519650375966,0.07991685090178605,0.0756033475943251,0.20095299455431795,0.16353647887903777,0.6193388088839826,0.5525610967681961,0.06695859266557916,0.10198646320181005,0.1347449305163281,0.1867986664672433,0.18878137684781246,0.14433712771717355,0.06568720028456632,0.06449941737638162,0.18794859025647756,0.3370727187273257,0.2623231437578121,0.6169286305255987,0.08737424113986841,0.11860087896256406,0.1613181289322869,0.09507098412543796,0.16583743519899674,0.05519115166976483,0.1691054949102892,0.3986418300395677,0.35949494409743027,0.4936776358475526,0.10010119701470571,0.14002914555971102,0.08849467873445822,0.1487286338118514,0.16142101988245,0.40126688682479733,0.5117019995076131,0.007523255646566903,0.1289808369082101,0.09646478735747673,0.03706502695730041,0.3923844252187572,0.4721136267768796,0.390093864456782,0.09659365528088865,0.04220760455470171,0.432135168775732,0.31228896839931986,0
0.13033450339431724,0.1951608472756884,0.21853824074742714,0.35265813194840007,0.4919076005533962,0.8782615288619829,0.3700499901827667,0.0824240433990246,0.015564689709491509,0.09834571136940189,0.1468090511817475,0.1417118283576514,0.08685839240218314,0.18039399843052367,0.21014696533588859,0.29637928053590723,0.20196196939038089,0.5832728379871716,0.6677065740589876,0.007098059683587769,0.10003752400329226,0.17744812597170342,0.08664327829353824,0.15137344783543188,0.20009184897021207,0.26038188177439664,0.2732378305820202,0.23343568232134423,0.6705794926611208,0.09256152778865002,0.18182500237573698,0.11153675748160956,0.16902171301522048,0.24452764649463218,0.3265610595850861,0.5492695677879924,0.14554859714243934,0.18309147445904952,0.1280108875161491,0.10563800703331908,0.35047332425842137,0.5911868327332332,0.5035549321337611,0.13130762421031414,0.05967707525628313,0.5880313516523628,0.6259157589620101,0
0.05430885365867828,0.0323102487864604,0.061637427201376875,0.1133783716490054,0.2025749391303354,0.7539459026180106,0.5015729715476737,0.09375235681314188,0.11608270681797006,0.04876453531432781,0.06665210431503567,0.2440705740604188,0.38049827118815477,0.02617156044330456,0.05250197960995491,0.05929341850779211,0.09595757366398719,0.38487494608939415,0.7212999417412339,0.09788639980513894,0.04181430456296969,0.13941947844354308,0.031342108224186004,0.37769241333484027,0.043643126150969706,0.02692927976451084,0.2017621220540493,0.35421278488478575,0.6400038271932074,0.032018728659667366,0.162424994959846,0.1615527698491413,0.27260784143417,0.01756222686856151,0.23405451878679454,0.5778100003799947,0.052640633403265406,0.17146937578502258,0.20657470934321384,0.15810761425214223,0.24331865380936737,0.565514275308443,0.5355247117971993,0.2198672550914868,0.1539152291699818,0.5348597639769821,0.6065282474737738,0
0.03724887555375105,0.11675701906358543,0.22490155544459248,0.44955348060833333,0.6150411071957915,0.8449508434336385,0.3376495027386732,0.0642272791720854,0.08145359746039639,0.06088978960252466,0.0757495689030002,0.1010166273257426,0.20763089767702395,0.10035348934241758,0.195955217791704,0.31091477792705347,0.24614777173236344,0.5863034113598409,0.6678660345108179,0.07353198333603472,0.055054139219287354,0.05823584833544119,0.04465141923785914,0.11840063202058111,0.17352224308503764,0.23353969685328868,0.07628958495664594,0.12198588015840221,0.6967453732790581,0.043069521841758135,0.04523080638954735,0.04892781922040267,0.05713922455012433,0.1957840343570744,0.044726114977986835,0.39061156640646133,0.26025119730210605,0.03909003513524249,0.051623161618517766,0.06259943785919378,0.05716950055509551,0.40635813143641897,0.3493176966173856,0.04657558961679003,0.07459747308376363,0.39156347135822717,0.39580743192034484,0
0.016641336503127085,0.06388207785830266,0.12259564983541046,0.2171186968108041,0.37011619149176095,0.8266809785743289,0.4335267588818892,0.10753297694847004,0.1355917143686591,0.07992309114874097,0.08274287454002129,0.09698319963193827,0.07343764026957633,0.05571535853626947,0.10687596286804729,0.14951697552705726,0.10037336323333816,0.5058168608527354,0.6981649593688471,0.11979061103491465,0.07669515777901668,0.05067852509208096,0.10939119252468842,0.04187548257543536,0.09416589366313656,0.11858391029083393,0.21301632029961826,0.2540471547360064,0.6775158271334325,0.06730340631716136,0.04780798172622168,0.12859015964067938,0.08566107695358612,0.11119348989661655,0.2621687552317417,0.5256663432263516,0.17769143752605435,0.05257513612262639,0.13164694211851866,0.11230322414199481,0.28020537975531534,0.5388304781655389,0.4312301736649798,0.12618379794823148,0.11259195957202668,0.5208343840096481,0.49744543275893505,0
0.06172547067628793,0.11700816394083624,0.16872558853699773,0.26588824679988565,0.4078620972055185,0.6546844827871826,0.433504822385211,0.047492379547724596,0.0745556106028904,0.07479082749414308,0.10867965452015413,0.08057948765650744,0.15050750646585656,0.09816303087630278,0.14116288676079147,0.19627144889699383,0.28064089526335645,0.31518246315188025,0.5055866854572366,0.06378145854773073,0.06989309006733453,0.09504709316314612,0.07610999645065077,0.07761478226817169,0.12128625194567097,0.15792253118239596,0.2890612184121546,0.2836989712943581,0.3511874106443338,0.05804462331035549,0.08071548281315873,0.07578730829631838,0.050614797775800975,0.1431692031615804,0.2892730209806738,0.43022964984843926,0.22650426577166388,0.07300260109918863,0.06924580283819301,0.029943733646311782,0.2837466005575453,0.3879840070417275,0.5403885167273004,0.05856486504395774,0.012873640309979253,0.34737599241087674,0.4462713053631395,0
0.14439968319275603,0.21574917283758133,0.19045107584339147,0.18035478781494507,0.24273739092352653,0.8259227883275115,0.5094239317870918,0.15961956692370885,0.169436865227872,0.15836200849388712,0.1349381537563811,0.061351913550817844,0.07159366943256074,0.18989571490464371,0.17039424513018278,0.17969021970565602,0.2159961470540471,0.57785680216403,0.6433797151274481,0.15698163747868876,0.15710385064196694,0.1591991938430482,0.016234396086163633,0.08396368673851945,0.15536825270642285,0.1713050032593957,0.3589667454830963,0.153381991774737,0.5845806316915068,0.1475071827291011,0.16389194944953506,0.07905056748351781,0.12045276035821685,0.17070612919582856,0.4024383868779338,0.45108633937551845,0.11819225070426083,0.16682618763738316,0.10829109041278574,0.07672592214217551,0.41490822219543605,0.48783436718370976,0.39786123165072385,0.11841756215274506,0.0900089323975116,0.48479846709679353,0.41064584459327147,0
0.038866840422228925,0.09841954542570389,0.15600526752532212,0.16853219837281908,0.15371750549078614,0.5760739944240969,0.6990350437776476,0.016743295365906605,0.06548760267320634,0.1202834835413255,0.159022019618495,0.0860377952276904,0.04664260017122628,0.08088720588104163,0.1297284482364108,0.12484487011187759,0.15955820866448844,0.10274271838890014,0.7474426401161687,0.055697488053498216,0.10452076562704503,0.13085616320325527,0.06227636228223265,0.09281859035714203,0.11000687360558022,0.09614492381487898,0.1892687248345178,0.47466020042558443,0.46990982017859967,0.08622854053701581,0.10812135250965518,0.05200726934301027,0.12102890586557306,0.08674590643643554,0.18969116943034872,0.5249159205215055,0.26634579966672206,0.09603309432608192,0.04242346335928764,0.09688576757395807,0.18374879078600784,0.4265318321579123,0.6480688274973184,0.030935814562350415,0.06691869989712362,0.35714197357390526,0.5819046860511076,0
0.051913132008827745,0.10965308250970882,0.19825460179252305,0.3582460661159981,0.5104280585665895,0.7749684506460923,0.6375177493333426,0.0386659811527733,0.01628877411903615,0.004473250642676172,0.09139984985500815,0.09332412345349074,0.2060815075361536,0.09349741296852766,0.16805205471158766,0.26093748323468147,0.3064397600592721,0.5329565938916985,0.7569475551222046,0.014078118687061542,0.003438105024992364,0.04272713925003267,0.07075658737113397,0.06428156784740813,0.14569569842684926,0.20553512467903676,0.2644425803335301,0.08165485667133653,0.597234471129605,0.0036877751711764696,0.023265549790488775,0.0669210002784009,0.11730236398052665,0.18030125604816635,0.2557545832205341,0.298639861034603,0.016400735846268572,0.02103184472232473,0.06137492070602354,0.21833100089717958,0.250415324574,0.2964161447504809,0.46739963177052674,0.052073354070842674,0.2290571281394601,0.2766967792739001,0.4391385314004437,0
0.0778263693941481,0.20273971216344916,0.25021716260446997,0.27120592041346897,0.5321281849045723,0.8686937519437267,0.40485094462967613,0.18352875539085217,0.2045334882914595,0.17364321417278183,0.053973707382772365,0.20646589030896495,0.3631866887118396,0.1826659489997212,0.22673534677960275,0.17042448474496746,0.0734191612631475,0.7114000381428088,0.6482600994471494,0.18674963771386885,0.15908942708683427,0.0413954409994647,0.03424623997619196,0.24456860602438665,0.20846458757119582,0.1254286432981665,0.11683217228229559,0.058512031083034426,0.6641328323907358,0.1438743038546096,0.07113109892375548,0.10229677828288736,0.09938205692506973,0.11314156767921203,0.20047095653901265,0.3951007734123161,0.2095545338744113,0.09060328535671547,0.14043991720633425,0.08176453139880166,0.23724101928284771,0.4652266032791823,0.41417675001131604,0.15315693857783572,0.1383619354406124,0.4792877587697779,0.5065506043907102,0
0.03775671601664594,0.06722394874717674,0.10564523319213194,0.16314470799991376,0.06658776084305713,0.7508207000044249,0.679794743695358,0.13107983968730555,0.18800423707923122,0.18896656653898936,0.1261263360842162,0.21312059565298144,0.1401647717479537,0.057181584160831925,0.09314666838250074,0.1536883420917251,0.3234003853031089,0.3668830391112929,0.7778669335562158,0.16814164905377743,0.17454848195845865,0.1061064778518135,0.1686312270870893,0.16859066553725818,0.08223064592535202,0.13994715681862674,0.39658041000900196,0.37810064659887077,0.6186701815508743,0.15621888652292654,0.08794748228433671,0.13844940034494527,0.08858046926543439,0.13677340968165275,0.4064158379811803,0.6061243113000495,0.023385005798458012,0.07810495875070857,0.12134766939878891,0.11653584011946959,0.40230480371862704,0.5966929450401526,0.5852905582204786,0.10730134880341136,0.19430744145725445,0.5677013472010707,0.6477518875117503,0
0.06963407327103478,0.2733319040852581,0.42884038362875126,0.46352532598976015,0.49504332057831746,0.8519674924418151,0.15273122069285558,0.20050502460391215,0.18486864002716377,0.23052960576838183,0.3053608368887731,0.2982068074358248,0.5430787544307155,0.2525455792927523,0.3976365216310038,0.35250478052253664,0.10342301078660553,0.6644134373221193,0.5431999990890244,0.180254499911902,0.2367292122544939,0.3106423121624486,0.21532984155911283,0.3091979418583808,0.3726899762808355,0.29176199085887,0.09988440186739782,0.12708134405182886,0.690645833802969,0.2306340415098107,0.29787889599843514,0.1665611811892154,0.14094121960135236,0.26375348536527066,0.16973987288500728,0.49603674956950633,0.33723662386145653,0.2907465252578952,0.14396807393858646,0.08856619433010464,0.20288035738057897,0.5709151178924498,0.3470923940993221,0.12971931608233755,0.08815681951506575,0.5856483367509201,0.4853292578777628,0
0.0776025653769961,0.2802554569479787,0.44042918570702033,0.430443294776782,0.4168819656540831,0.7703428508912419,0.29661310216119163,0.2819244361234027,0.2507853987415292,0.11103602605920235,0.17725209461308536,0.14653815508501777,0.08410430565330679,0.2580802273456428,0.4077721908576215,0.33394464925304607,0.04722748838895207,0.4431411542036612,0.5210328451626968,0.22876719454015176,0.11460002617543232,0.24413584495119678,0.19909533472607724,0.0516384123702416,0.38227136146911805,0.28030395409132347,0.15215829234170006,0.3476141620394428,0.5492508920431494,0.11211182428340785,0.2691517959296472,0.25752316468234115,0.03886727495438679,0.25611796179181107,0.2103337816128601,0.640033707532812,0.07478865738708564,0.28295391228864714,0.2870546066720893,0.04800737997589272,0.23385894215200567,0.6679373518155229,0.5014873205133217,0.29914297635533876,0.09706859234274642,0.6576340286100394,0.6051217222250064,0
0.03990442771689,0.04525401718878264,0.23417526641185443,0.5371380038682227,0.6667984912927534,0.8384634940038153,0.20140522614034762,0.058672235182150645,0.04958801204847663,0.16602172158941228,0.12428481272703187,0.0840989143460955,0.15970832134847715,0.04225300269046282,0.2127163696085473,0.3935764746095452,0.3042368384490905,0.5115769869949025,0.5665966680351218,0.048071045745746166,0.15609619152524776,0.13672288671270214,0.066496312524504,0.1132451487657912,0.1940661355337739,0.31100409554181374,0.11514202294145587,0.24644337220467916,0.6145538687430383,0.14074881066856992,0.1337292779539109,0.06678516033632771,0.13924441768207618,0.26834651857955677,0.03367583883256281,0.507551056026581,0.11614051799231721,0.1313593496784877,0.0638184453793085,0.18463446614326656,0.0,0.5139629935521708,0.4908676996130422,0.05609068123431462,0.2008012507835931,0.49223353947890913,0.5838922172544123,0
0.09157856648595056,0.13054663172719422,0.19591326090055583,0.30050126913506114,0.3236069781974575,0.6852546100173211,0.6131924971049841,0.03158615238312405,0.043411555387820495,0.0522886967175028,0.0965251377293623,0.14817573990462016,0.2664411985695648,0.11438175755303706,0.1737476631943242,0.24131606973415043,0.18225398247503846,0.3532018879840786,0.7245306885370888,0.03647329162934999,0.04553485909579073,0.06352086504238177,0.05524245634397028,0.16590084689427387,0.1560441503277017,0.2044491060864803,0.23705339109690401,0.27211679242713177,0.563331335682798,0.033334330649241746,0.04623603233809662,0.04486094947924051,0.07923396630691072,0.1884993316138172,0.2589074088635933,0.42751628779598466,0.01432302787365451,0.03916976697720344,0.044002381519761775,0.07091367317861945,0.2639914603415229,0.39075845282016447,0.46998915690070375,0.03727397870833614,0.08145831663976646,0.3527640672941941,0.4266835308095792,0
